Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Roma story 2,"Gare de Termini, Rome",Chambre Double,Hébergement géré par un particulier,"6,2",88 expériences vécues,"1 nuit, 1 adulte",,€ 83
RESIDENZA 62,"Gare de Termini, Rome",Chambre Triple Supérieure,1 grand lit double,"9,6",112 expériences vécues,"1 nuit, 1 adulte",,€ 167€ 159-5 %
Relais Roma Centro,"Trevi, Rome",Chambre Double Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,1",776 expériences vécues,"1 nuit, 1 adulte",,€ 214€ 204-5 %
Rome Station Rooms,"Gare de Termini, Rome",Suite Standard,Hébergement géré par un particulier,"7,3",248 expériences vécues,"1 nuit, 1 adulte",,€ 130€ 123-5 %
7 Inn Spanish Steps,"Place d'Espagne, Rome",Chambre Double Deluxe,Hébergement géré par un particulier,"8,0",94 expériences vécues,"1 nuit, 1 adulte",,€ 235
Residenza Alexander Guest House,"Vaticano Prati, Rome",Chambre Double Supérieure,Plusieurs types de lits,"9,5",403 expériences vécues,"1 nuit, 1 adulte",,€ 181€ 172-5 %
Ripagrande a Trastevere,"Trastevere, Rome",Chambre Double avec Terrasse,1 grand lit double,"9,4",447 expériences vécues,"1 nuit, 1 adulte",,€ 230
Rhome Luxury suite,"Place d'Espagne, Rome",Chambre Double Supérieure avec Douche,Hébergement géré par un particulier,"8,7",390 expériences vécues,"1 nuit, 1 adulte",,€ 204€ 194-5 %
Mia Resort,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"7,9",742 expériences vécues,"1 nuit, 1 adulte",,€ 1 461€ 173-88 %
Episcopo Lipinsky Luxury Suites,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,4",160 expériences vécues,"1 nuit, 1 adulte",,€ 406€ 246-39 %
Nakissa Inn,"Monti, Rome",Chambre Double,1 grand lit double,"9,2",869 expériences vécues,"1 nuit, 1 adulte",,€ 215€ 205-5 %
Soggiorno Angelus,"Monti, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"7,9",162 expériences vécues,"1 nuit, 1 adulte",,€ 124
Elle Boutique Hotel,"Vaticano Prati, Rome",Chambre Double Standard,1 grand lit double,"8,6",230 expériences vécues,"1 nuit, 1 adulte",,€ 246€ 235-5 %
Hotel Mirage,"Gare de Termini, Rome",Chambre Lits Jumeaux,2 lits simples,"5,8",504 expériences vécues,"1 nuit, 1 adulte",,€ 98€ 94
Rome Life Hotel,"Monti, Rome",Chambre Double Classique,1 très grand lit double,"8,4",590 expériences vécues,"1 nuit, 1 adulte",,€ 267
The Inn Apartments Spagna by The Goodnight Company,"Place d'Espagne, Rome",Studio,1 lit double,"8,5",50 expériences vécues,"1 nuit, 1 adulte",,€ 252
Green Guesthouse,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Commune,Hébergement géré par un particulier,"6,7",388 expériences vécues,"1 nuit, 1 adulte",,€ 79
Sun Suite Luxury Pantheon,"Panthéon, Rome",Chambre Standard,1 très grand lit double,"8,3",443 expériences vécues,"1 nuit, 1 adulte",,€ 316€ 300-5 %
CAPO D'AFRICA 30 - COLOSSEO,"Colisée, Rome",Chambre Triple avec Salle de Bains Privative,"2 lits (1 canapé-lit, 1 grand lit double)","8,2",187 expériences vécues,"1 nuit, 1 adulte",,€ 159€ 153
Affitacamere Radi,"Gare de Termini, Rome",Chambre Double,Hébergement géré par un particulier,"6,3",289 expériences vécues,"1 nuit, 1 adulte",,€ 105€ 100-5 %
Boutique Relais Barozzi & SPA,"Place Navone, Rome",Suite,"2 lits (1 canapé-lit, 1 grand lit double)","8,6",774 expériences vécues,"1 nuit, 1 adulte",,€ 261€ 248-5 %
Central Lodge Hotel,"Gare de Termini, Rome",Chambre Simple Standard,Plusieurs types de lits,"8,8",1 505 expériences vécues,"1 nuit, 1 adulte",,€ 188€ 179-5 %
AFFRESCHI AL VATICANO,"Vaticano Prati, Rome",Chambre Double avec Balcon,Hébergement géré par un particulier,"8,8",270 expériences vécues,"1 nuit, 1 adulte",,€ 180€ 171-5 %
Magenta Collection Navona,"Place Navone, Rome",Chambre Double Deluxe,1 grand lit double,"8,6",1 031 expériences vécues,"1 nuit, 1 adulte",,€ 200€ 190-5 %
Guest House Relais Indipendenza,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Deluxe avec Balcon,Types de lits : 1 lit double ou 2 lits simples,"8,7",958 expériences vécues,"1 nuit, 1 adulte",,€ 166
Arenula Suites,"Place Navone, Rome",Chambre Double Supérieure,1 grand lit double,"8,8",778 expériences vécues,"1 nuit, 1 adulte",,€ 241€ 229-5 %
Hotel Termini,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,0",742 expériences vécues,"1 nuit, 1 adulte",,€ 171€ 88-49 %
Magenta Collection Capranica,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"9,1",578 expériences vécues,"1 nuit, 1 adulte",,€ 235
Il Corso Comfort Rooms,"Place d'Espagne, Rome",Suite,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",182 expériences vécues,"1 nuit, 1 adulte",,€ 267
La dolce vita QG,"Via Veneto, Rome",Chambre Double Standard,"2 lits (1 lit double, 1 futon)","7,6",410 expériences vécues,"1 nuit, 1 adulte",,€ 119€ 115
A Casa Di Penelope,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"6,8",972 expériences vécues,"1 nuit, 1 adulte",,€ 84€ 80-5 %
MyTinyHome Festina Lente,"Trionfale, Rome",Chambre Triple - Vue sur Ville,"2 lits (1 lit simple, 1 grand lit double)","8,5",136 expériences vécues,"1 nuit, 1 adulte",,€ 149€ 144
Albergo Ottocento,"Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"8,3",1 517 expériences vécues,"1 nuit, 1 adulte",,€ 385€ 366-5 %
B&B Calamatta,"Vaticano Prati, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,8",135 expériences vécues,"1 nuit, 1 adulte",,€ 168€ 160-5 %
Rm guest house 2,"Gare de Termini, Rome",Chambre Quadruple Économique,Hébergement géré par un particulier,"5,2",142 expériences vécues,"1 nuit, 1 adulte",,€ 92
Suites del Moro,"Vaticano Prati, Rome",Chambre Double Deluxe,1 grand lit double,"8,5",286 expériences vécues,"1 nuit, 1 adulte",,€ 187€ 178-5 %
Gigli D'Oro Suite,"Place Navone, Rome",Suite Exclusive avec Baignoire Spa,1 grand lit double,"8,0",211 expériences vécues,"1 nuit, 1 adulte",,€ 296€ 282-5 %
The Liberty Boutique Hotel,"Gare de Termini, Rome",Chambre Deluxe Double ou Lits Jumeaux,Plusieurs types de lits,"9,2",897 expériences vécues,"1 nuit, 1 adulte",,€ 309
Grace Inn Guesthouse,"Via Veneto, Rome",Chambre Simple,1 lit simple,"7,0",47 expériences vécues,"1 nuit, 1 adulte",,€ 71€ 68-5 %
Helmirage Trevi Suite,"Trevi, Rome",Chambre Double ou Lits Jumeaux avec Salle de Bains Privative Séparée,Hébergement géré par un particulier,"8,4",44 expériences vécues,"1 nuit, 1 adulte",,€ 159€ 151-5 %
BePlace Holy See,"Vaticano Prati, Rome",Chambre Deluxe,1 grand lit double,"9,6",14 expériences vécues,"1 nuit, 1 adulte",,€ 162€ 154-5 %
Harry's Bar Trevi Hotel & Restaurant,"Trevi, Rome",Chambre Simple Deluxe,1 lit simple,"9,3",957 expériences vécues,"1 nuit, 1 adulte",,€ 455€ 433-5 %
Relais Calamatta,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"8,7",119 expériences vécues,"1 nuit, 1 adulte",,€ 175
AFFITTACAMERE ROMANSTYLE,"Gare de Termini, Rome",Lit Simple dans Dortoir de 4 Lits,Hébergement géré par un particulier,"7,7",956 expériences vécues,"1 nuit, 1 adulte",,€ 60
Raeli Hotel Floridia,"Gare de Termini, Rome",Option Tarif Prestataire,,"7,0",516 expériences vécues,"1 nuit, 1 adulte",,€ 65
Raeli Hotel Noto,"Gare de Termini, Rome",Room,,"6,8",744 expériences vécues,"1 nuit, 1 adulte",,€ 66
Ripetta Central Suites,"Place d'Espagne, Rome",Chambre Double Supérieure,1 grand lit double,"8,5",238 expériences vécues,"1 nuit, 1 adulte",,€ 177€ 169-5 %
Beyond Colosseum,"Monti, Rome",Chambre Double ou Lits Jumeaux Deluxe – Vue sur Jardin,2 lits simples,"8,9",493 expériences vécues,"1 nuit, 1 adulte",,€ 223€ 189-15 %
Palazzo Dama - Preferred Hotels & Resorts,"Place d'Espagne, Rome",Chambre Double Deluxe,1 grand lit double,"8,7",613 expériences vécues,"1 nuit, 1 adulte",,€ 407
Hotel Residenza In Farnese,"Place Navone, Rome",Chambre Double,1 grand lit double,"8,1",1 486 expériences vécues,"1 nuit, 1 adulte",,€ 283
Hotel Casa Valdese Roma,"Vaticano Prati, Rome",Chambre Triple,Plusieurs types de lits,"8,0",640 expériences vécues,"1 nuit, 1 adulte",,€ 172
Telier Tomacelli,"Place d'Espagne, Rome",Chambre Double Deluxe,1 très grand lit double,"8,8",73 expériences vécues,"1 nuit, 1 adulte",,€ 270€ 232-14 %
Bulgari Hotel Roma,"Place d'Espagne, Rome",Chambre Lit King-Size Supérieure - Vue sur Ville,1 très grand lit double,"9,4",18 expériences vécues,"1 nuit, 1 adulte",,€ 1 594
Trevi Fountain - NEW! - Your Italian Holidays,"Place d'Espagne, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"9,5",139 expériences vécues,"1 nuit, 1 adulte",,€ 345€ 333
Hotel St Martin by OMNIA hotels,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,7",1 129 expériences vécues,"1 nuit, 1 adulte",,€ 813€ 773-5 %
Colosseo Boutique Apartment,"Monti, Rome",Appartement 2 Chambres,"3 lits (1 très grand lit double, 1 canapé-lit, 1 grand lit double)","7,1",111 expériences vécues,"1 nuit, 1 adulte",,€ 282€ 271
Portrait Roma - Lungarno Collection,"Place d'Espagne, Rome",Studio Supérieur,1 grand lit double,"9,7",51 expériences vécues,"1 nuit, 1 adulte",,€ 1 128
Boutique Hotel Galatea,"Monti, Rome",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,8",1 531 expériences vécues,"1 nuit, 1 adulte",,€ 1 161€ 1 103-5 %
The St. Regis Rome,"Gare de Termini, Rome",Chambre Double Supérieure avec 1 Lit King-Size,1 très grand lit double,"9,2",128 expériences vécues,"1 nuit, 1 adulte",,€ 1 000
Hotel Eden - Dorchester Collection,"Via Veneto, Rome",Chambre Double Classique,1 grand lit double,"9,4",114 expériences vécues,"1 nuit, 1 adulte",,€ 1 330
The Best Rent - Cozy two-bedroom apartment in Via dei Condotti,"Place d'Espagne, Rome",Appartement 2 Chambres,"2 lits (1 lit double, 1 grand lit double)","6,8",6 expériences vécues,"1 nuit, 1 adulte",,€ 422€ 409
Maison Caesar - Exclusive Apartment [115 m2],"Gare de Termini, Rome",Appartement Deluxe,Hébergement géré par un particulier,"8,5",27 expériences vécues,"1 nuit, 1 adulte",,€ 456€ 434-5 %
Suite Navona,"Place Navone, Rome",Maison de Vacances,"6 lits (1 lit double, 2 très grands lits doubles, 3 canapés-lits)","9,7",26 expériences vécues,"1 nuit, 1 adulte",,€ 810€ 769-5 %
The Right Place 4U Roma Savelli Boutique Apartment,"Place Navone, Rome",Appartement 2 Chambres,"4 lits (2 canapés-lits, 2 grands lits doubles)","9,8",58 expériences vécues,"1 nuit, 1 adulte",,€ 610€ 586
Seba N9,"Place d'Espagne, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"9,3",61 expériences vécues,"1 nuit, 1 adulte",,€ 340
Amazing Via Parigi,"Gare de Termini, Rome",Appartement avec Terrasse,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,7",7 expériences vécues,"1 nuit, 1 adulte",,€ 671€ 643
The First Musica,"Vaticano Prati, Rome",Chambre Double Prestige,1 grand lit double,"8,9",168 expériences vécues,"1 nuit, 1 adulte",,€ 451€ 429-5 %
BBHOME Design Suite apartment near Spanish steps,"Place d'Espagne, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"9,9",11 expériences vécues,"1 nuit, 1 adulte",,€ 300€ 290
Umiltà 36,"Trevi, Rome",Chambre Double Supérieure,1 très grand lit double,"9,6",801 expériences vécues,"1 nuit, 1 adulte",,€ 640€ 608-5 %
Ara di Marte Suites,"Place d'Espagne, Rome",Suite avec Terrasse ,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",464 expériences vécues,"1 nuit, 1 adulte",,€ 1 120€ 563-50 %
The Best Rent - Beautiful two-bedroom apartment near Colosseo,"Monti, Rome",Appartement 2 Chambres,"4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)","8,3",75 expériences vécues,"1 nuit, 1 adulte",,€ 511€ 494
Domna Luxury Suites,"Panthéon, Rome",Chambre Double Supérieure,1 très grand lit double,"9,4",276 expériences vécues,"1 nuit, 1 adulte",,€ 356€ 304-15 %
Mercure Roma Centro Termini,"Monti, Rome",Chambre Double ou Lits Jumeaux Supérieure,1 grand lit double,"8,1",311 expériences vécues,"1 nuit, 1 adulte",,€ 528
Daplace - Terenzia Apartment,"Trastevere, Rome",Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","8,2",5 expériences vécues,"1 nuit, 1 adulte",,€ 278€ 267
MyTALE Apartment Luxury Spagna,"Place d'Espagne, Rome",Penthouse,"2 lits (1 lit double, 1 canapé-lit)","8,5",55 expériences vécues,"1 nuit, 1 adulte",,€ 357€ 339-5 %
Rooftop Colosseo - Roma d'Amore,"Colisée, Rome",Penthouse,1 grand lit double,"8,2",39 expériences vécues,"1 nuit, 1 adulte",,€ 630€ 599-5 %
Sogno di un'epoca,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,Hébergement géré par un particulier,"8,8",124 expériences vécues,"1 nuit, 1 adulte",,€ 222€ 213
Sonder Trastevere,"Trastevere, Rome",Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)","8,4",384 expériences vécues,"1 nuit, 1 adulte",,€ 550
Sonder at Prati Lungotevere,"Vaticano Prati, Rome",Appartement 2 Chambres,"3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)","8,7",149 expériences vécues,"1 nuit, 1 adulte",,€ 561
View Colosseo From Jacuzzi,"Monti, Rome",Appartement avec Balcon,"2 lits (1 lit double, 1 canapé-lit)","8,8",42 expériences vécues,"1 nuit, 1 adulte",,€ 676
Sonder Fontana Di Trevi,"Trevi, Rome",Appartement 2 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","8,2",383 expériences vécues,"1 nuit, 1 adulte",,€ 525
Maison Leonardo,"Place Navone, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"8,2",38 expériences vécues,"1 nuit, 1 adulte",,€ 303€ 250-18 %
Palm Suites - Small Luxury Hotels of the World,"Monti, Rome",Suite avec Vue sur la Cour,"2 lits (1 lit double, 1 canapé-lit)","9,3",267 expériences vécues,"1 nuit, 1 adulte",,€ 551€ 523-5 %
The Best Rent - Piazza di Firenze Apartment,"Place d'Espagne, Rome",Appartement Deluxe,"3 lits (1 canapé-lit, 2 grands lits doubles)","8,0",79 expériences vécues,"1 nuit, 1 adulte",,€ 500€ 484
San Peter Lory's Aparts,"Vaticano Prati, Rome",Deluxe Apartment - Via Germanico 96,"5 lits (1 lit simple, 1 lit double, 2 très grands lits doubles, 1 canapé-lit)","9,2",390 expériences vécues,"1 nuit, 1 adulte",,€ 496€ 474
Pantheon Escape,"Panthéon, Rome",Appartement 1 Chambre,Hébergement géré par un particulier,"9,3",80 expériences vécues,"1 nuit, 1 adulte",,€ 441€ 424
LuMa Suite Via Veneto - Your luxury style 29,"Via Veneto, Rome",Maison 3 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,9",13 expériences vécues,"1 nuit, 1 adulte",,€ 454€ 431-5 %
LuMa Suite Via Veneto - Your luxury style 22,"Via Veneto, Rome",Maison de Vacances,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,6",10 expériences vécues,"1 nuit, 1 adulte",,€ 476€ 453-5 %
MyTALE Apartment Luxury Navona,"Place Navone, Rome",Maison de Vacances,"2 lits (1 très grand lit double, 1 grand lit double)","8,2",41 expériences vécues,"1 nuit, 1 adulte",,€ 402€ 382-5 %
MyTALE Apartment Luxury Torre Argentina,"Panthéon, Rome",Maison de Vacances,"4 lits (2 canapés-lits, 2 grands lits doubles)","8,0",84 expériences vécues,"1 nuit, 1 adulte",,€ 402€ 382-5 %
Sonder Piazza San Pietro,"Vaticano Prati, Rome",Appartement 2 Chambres,"3 lits (1 lit double, 1 canapé-lit, 1 grand lit double)","8,2",1 108 expériences vécues,"1 nuit, 1 adulte",,€ 390€ 332-15 %
Hotel Vilòn - Small Luxury Hotels of the World,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux - Vue sur Jardin,1 très grand lit double,"9,5",209 expériences vécues,"1 nuit, 1 adulte",,€ 847€ 805-5 %
Lovatelli Home al Campidoglio,"Panthéon, Rome",Appartement 3 Chambres,"3 lits (1 lit simple, 2 grands lits doubles)","9,7",7 expériences vécues,"1 nuit, 1 adulte",,€ 1 036€ 988-5 %
Rome Aparts,"Vaticano Prati, Rome",Appartement Deluxe 2 avec Vue,"8 lits (5 lits simples, 3 grands lits doubles)","9,4",537 expériences vécues,"1 nuit, 1 adulte",,€ 402€ 385
Bloom Apartment by La Griffe,"Gare de Termini, Rome",Chambre Familiale,"3 lits (1 lit simple, 2 grands lits doubles)","8,5",766 expériences vécues,"1 nuit, 1 adulte",,€ 341
Eitch Borromini Palazzo Pamphilj,"Place Navone, Rome",Suite Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,7",617 expériences vécues,"1 nuit, 1 adulte",,€ 933
Praetorian apartment,"Gare de Termini, Rome",Maison de Vacances,Hébergement géré par un particulier,10,1 expérience vécue,"1 nuit, 1 adulte",,€ 442€ 378-14 %
Spanish Steps Art Apartment,"Place d'Espagne, Rome",Appartement,Hébergement géré par un particulier,"8,7",63 expériences vécues,"1 nuit, 1 adulte",,€ 381€ 365
Palazzo Scanderbeg,"Trevi, Rome",Chambre Double Classique,1 très grand lit double,"9,3",157 expériences vécues,"1 nuit, 1 adulte",,€ 491€ 467-5 %
Nazionale 221 Luxury Home,"Monti, Rome",Appartement 2 Chambres,Hébergement géré par un particulier,"7,5",200 expériences vécues,"1 nuit, 1 adulte",,€ 313€ 301
"Now Apartments, ApartHotel in the heart of Rome","Place Navone, Rome",Appartement Deluxe,"2 lits (1 très grand lit double, 1 canapé-lit)","8,9",170 expériences vécues,"1 nuit, 1 adulte",,€ 310
Veneto Excelsior Suite,"Via Veneto, Rome",Appartement 3 Chambres,Hébergement géré par un particulier,"8,9",9 expériences vécues,"1 nuit, 1 adulte",,€ 406€ 391
Maison Cavalleggeri,"Vaticano Prati, Rome",Appartement 2 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,5",30 expériences vécues,"1 nuit, 1 adulte",,€ 316€ 303
Holiday Home House Fornaci,"Vaticano Prati, Rome",Maison 3 Chambres,"9 lits (6 lits simples, 3 grands lits doubles)","8,4",48 expériences vécues,"1 nuit, 1 adulte",,€ 279€ 269
Villa Agrippina Gran Meliá – The Leading Hotels of the World,"Trastevere, Rome",Chambre Premier,1 grand lit double,"8,9",400 expériences vécues,"1 nuit, 1 adulte",,€ 764€ 651-15 %
Incantoromano guest house,"Gare de Termini, Rome",Chambre Quadruple Classique,Hébergement géré par un particulier,"7,1",306 expériences vécues,"1 nuit, 1 adulte",,€ 306€ 291-5 %
"Cosmopolita Hotel Rome, Tapestry Collection by Hilton","Trevi, Rome",Suite Junior Lit King-Size,,"7,8",244 expériences vécues,"1 nuit, 1 adulte",,€ 637
Rocco Forte Hotel De La Ville,"Place d'Espagne, Rome",Chambre Deluxe Double ou Lits Jumeaux,1 très grand lit double,"9,3",268 expériences vécues,"1 nuit, 1 adulte",,€ 1 495
Daplace - Sofia Apartment,"Place d'Espagne, Rome",Appartement 2 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","8,1",23 expériences vécues,"1 nuit, 1 adulte",,€ 319€ 307
Maalot Roma - Small Luxury Hotels of the World,"Trevi, Rome",Chambre Double Supérieure,1 grand lit double,"9,6",441 expériences vécues,"1 nuit, 1 adulte",,€ 560
Poēsis Experience Hotel,"Place d'Espagne, Rome",Suite,"2 lits (1 très grand lit double, 1 canapé-lit)","9,3",453 expériences vécues,"1 nuit, 1 adulte",,€ 472
Spagna Luxury Rooms,"Place d'Espagne, Rome",Chambre Lit King-Size Supérieure,"2 lits (1 lit simple, 1 grand lit double)","8,9",109 expériences vécues,"1 nuit, 1 adulte",,€ 490€ 466-5 %
NH Collection Roma Fori Imperiali,"Trevi, Rome",Chambres Lits Jumeaux Premium avec Vue,Types de lits : 1 lit double ou 2 lits simples,"9,0",1 149 expériences vécues,"1 nuit, 1 adulte",,€ 584€ 555-5 %
Navona Jacuzzi Rooms,"Place Navone, Rome",Appartement 2 Chambres,"4 lits (1 lit simple, 1 canapé-lit, 2 grands lits doubles)","9,1",644 expériences vécues,"1 nuit, 1 adulte",,€ 446€ 387-13 %
Glance in Rome,"Monti, Rome",Petite Chambre Double,1 lit double,"8,8",870 expériences vécues,"1 nuit, 1 adulte",,€ 1 203€ 1 143-5 %
Navona Art Apartment,"Place Navone, Rome",Appartement Deluxe,Hébergement géré par un particulier,"7,8",37 expériences vécues,"1 nuit, 1 adulte",,€ 286€ 277
Margutta 19 - Small Luxury Hotels of the World,"Place d'Espagne, Rome",Chambre Double Deluxe,1 très grand lit double,"8,9",400 expériences vécues,"1 nuit, 1 adulte",,€ 505€ 480-5 %
HiSuiteROME,"Place Navone, Rome",Appartement 2 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,0",367 expériences vécues,"1 nuit, 1 adulte",,€ 406
"Sina Bernini Bristol, Autograph Collection","Trevi, Rome","Chambre supérieure signature avec lit king-size, terrasse et vue sur la ville",1 très grand lit double,"7,9",62 expériences vécues,"1 nuit, 1 adulte",,€ 522
Hotel Nazionale,"Panthéon, Rome",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"9,0",2 079 expériences vécues,"1 nuit, 1 adulte",,€ 272
Bell Appartamento,"Gare de Termini, Rome",Appartement,Hébergement géré par un particulier,"7,9",11 expériences vécues,"1 nuit, 1 adulte",,€ 536€ 518
The Best Rent - Elegant two-bedroom apartment close to Saint Peter's Basilica,"Vaticano Prati, Rome",Appartement 2 Chambres,"3 lits (1 canapé-lit, 2 grands lits doubles)","8,9",23 expériences vécues,"1 nuit, 1 adulte",,€ 509€ 492
Flatinrome Termini 2 Grande appartamento luminoso in centro,"Gare de Termini, Rome",Appartement,"13 lits (10 lits simples, 2 lits superposés, 1 canapé-lit)","8,3",24 expériences vécues,"1 nuit, 1 adulte",,€ 546€ 524
Dolce Domus,"Monti, Rome",Appartement Deluxe,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,2",106 expériences vécues,"1 nuit, 1 adulte",,€ 286€ 272-5 %
Trevi Ab Aeterno - Amazing View of the Trevi Fountain,"Trevi, Rome",Appartement Supérieur,Hébergement géré par un particulier,"9,2",31 expériences vécues,"1 nuit, 1 adulte",,€ 513
Hotel Martis Palace,"Place Navone, Rome",Chambre Double Classique,1 grand lit double,"9,0",544 expériences vécues,"1 nuit, 1 adulte",,€ 567
Amazing Vittoriano,"Trevi, Rome",Appartement Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","9,8",22 expériences vécues,"1 nuit, 1 adulte",,€ 531€ 508
Casa Enriqueta,"Trastevere, Rome",Appartement 1 Chambre - Vue sur Ville,"2 lits (1 lit double, 1 canapé-lit)","8,7",86 expériences vécues,"1 nuit, 1 adulte",,€ 270€ 263
Residenza Napoleone III,"Place d'Espagne, Rome",Suite avec Toit-Jardin,"3 lits (1 lit double, 1 très grand lit double, 1 canapé-lit)","9,7",62 expériences vécues,"1 nuit, 1 adulte",,€ 816
Casa Santa Sofia,"Monti, Rome",Chambre Double Deluxe,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 651 expériences vécues,"1 nuit, 1 adulte",,€ 381€ 362-5 %
Affittacamere Guest House Glatimia,"Vaticano Prati, Rome",Chambre Double,1 très grand lit double,"9,3",58 expériences vécues,"1 nuit, 1 adulte",,€ 379€ 307-19 %
Six Senses Rome,"Panthéon, Rome",Chambre Classique,1 grand lit double,"8,9",103 expériences vécues,"1 nuit, 1 adulte",,€ 890
Magenta Collection Moro,"Trastevere, Rome","Appartement 2 Chambres avec Balcon (5 Adultes) - 5, Via Del Moro","4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)","8,2",235 expériences vécues,"1 nuit, 1 adulte",,€ 257€ 245-5 %
DOM Hotel Roma - Preferred Hotels & Resorts,"Place Navone, Rome",Suite Junior,1 très grand lit double,"8,7",496 expériences vécues,"1 nuit, 1 adulte",,€ 575
Relais 88,"Place Navone, Rome",Chambre Double Supérieure,1 grand lit double,"7,8",28 expériences vécues,"1 nuit, 1 adulte",,€ 278€ 264-5 %
Babuino 181 - Small Luxury Hotels of the World,"Place d'Espagne, Rome",Suite Deluxe,1 très grand lit double,"8,8",549 expériences vécues,"1 nuit, 1 adulte",,€ 619€ 588-5 %
Navona Luxury Guesthouse,"Place Navone, Rome",Chambre Double de Luxe avec Lit d'Appoint,"2 lits (1 très grand lit double, 1 canapé-lit)","8,9",544 expériences vécues,"1 nuit, 1 adulte",,€ 350€ 332-5 %
Roma Deluxe Apartments,"Vaticano Prati, Rome",Appartement Standard,"3 lits (1 canapé-lit, 2 grands lits doubles)","9,0",158 expériences vécues,"1 nuit, 1 adulte",,€ 245
Gli Scipioni 53,"Vaticano Prati, Rome",Appartement,Hébergement géré par un particulier,"8,9",79 expériences vécues,"1 nuit, 1 adulte",,€ 206€ 199
"The Pantheon Iconic Rome Hotel, Autograph Collection","Panthéon, Rome",Chambre Lit King-Size,1 très grand lit double,"8,6",429 expériences vécues,"1 nuit, 1 adulte",,€ 515
"Anthony House, Via Villafranca 2, Castro Pretorio","Gare de Termini, Rome",Appartement 2 Chambres,"3 lits (2 lits simples, 1 grand lit double)","8,7",60 expériences vécues,"1 nuit, 1 adulte",,€ 283€ 228-19 %
Relais Monti,"Monti, Rome",Chambre Double,1 grand lit double,"8,8",1 569 expériences vécues,"1 nuit, 1 adulte",,€ 229
Antico Albergo del Sole al Pantheon,"Panthéon, Rome",Chambre Double Supérieure,Types de lits : 1 lit double ou 2 lits simples,"9,0",954 expériences vécues,"1 nuit, 1 adulte",,€ 424€ 403-5 %
Silver Spanish's steps,"Place d'Espagne, Rome",Appartement,"2 lits (1 très grand lit double, 1 canapé-lit)","8,5",132 expériences vécues,"1 nuit, 1 adulte",,€ 279€ 265-5 %
Amazing Piazza Venezia Suites,"Panthéon, Rome",Studio Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",438 expériences vécues,"1 nuit, 1 adulte",,€ 342€ 327-5 %
Piazza Venezia Suite and Terrace,"Trevi, Rome",Appartement 1 Chambre avec Terrasse,"2 lits (1 canapé-lit, 1 grand lit double)","9,4",83 expériences vécues,"1 nuit, 1 adulte",,€ 320€ 308
Residenza Clodio Spanish Steps,"Via Veneto, Rome",Appartement 2 Chambres,Hébergement géré par un particulier,"9,5",22 expériences vécues,"1 nuit, 1 adulte",,€ 311€ 299
Singer Palace Hotel,"Panthéon, Rome",Chambre Double,1 très grand lit double,"9,4",499 expériences vécues,"1 nuit, 1 adulte",,€ 560
