Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Prati 25.7 Suites in Rome,"Vaticano Prati, Rome",Chambre Double,Hébergement géré par un particulier,"8,5",273 expériences vécues,"1 nuit, 1 adulte",,€ 135
Elegant Rooms Roma - Guest House,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,5",220 expériences vécues,"1 nuit, 1 adulte",,€ 179
Residenza Al Corso,"Place d'Espagne, Rome",Chambre Double,1 lit double,"8,2",421 expériences vécues,"1 nuit, 1 adulte",,€ 135
Casa Santa Sofia,"Monti, Rome",Chambre Double Deluxe,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 653 expériences vécues,"1 nuit, 1 adulte",,€ 381
NH Collection Roma Vittorio Veneto,"Via Veneto, Rome",Chambre Simple Supérieure,1 lit simple,"7,7",1 039 expériences vécues,"1 nuit, 1 adulte",,€ 169
Hotel Espana - Gruppo BLAM HOTELS,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Supérieure,"3 lits (2 lits simples, 1 lit double)","7,8",1 075 expériences vécues,"1 nuit, 1 adulte",,€ 114
Boutique Hotel Campo de' Fiori,"Place Navone, Rome",Chambre Double,1 grand lit double,"8,9",511 expériences vécues,"1 nuit, 1 adulte",,€ 331
Suites by Chloe,"Trevi, Rome",Chambre Double Deluxe,1 grand lit double,"8,1",418 expériences vécues,"1 nuit, 1 adulte",,€ 196
Le Stanze Di Federica,"Vaticano Prati, Rome",Chambre Double,1 grand lit double,"8,3",512 expériences vécues,"1 nuit, 1 adulte",,€ 196
The Republic,"Gare de Termini, Rome",Chambre Supérieure,"2 lits (1 lit simple, 1 grand lit double)","8,3",920 expériences vécues,"1 nuit, 1 adulte",,€ 200
Almaìt,"Panthéon, Rome",Chambre Double Supérieure,Hébergement géré par un particulier,"8,6",590 expériences vécues,"1 nuit, 1 adulte",,€ 216
Rhome Luxury suite,"Place d'Espagne, Rome",Chambre Double Supérieure avec Douche,Hébergement géré par un particulier,"8,7",390 expériences vécues,"1 nuit, 1 adulte",,€ 204
Relais De La Poste,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux,1 grand lit double,"8,9",864 expériences vécues,"1 nuit, 1 adulte",,€ 604€ 305-50 %
Casa Ponte Sisto Guesthouse,"Place Navone, Rome",Chambre Quadruple,"2 lits (1 canapé-lit, 1 grand lit double)","8,0",397 expériences vécues,"1 nuit, 1 adulte",,€ 256
Toffa Place In Rome,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Privative,1 lit simple,"7,0",1 364 expériences vécues,"1 nuit, 1 adulte",,€ 120€ 95-21 %
B&B Luxury Rome Savini,"Aurelio, Rome",Chambre Double Supérieure,1 grand lit double,"8,8",380 expériences vécues,"1 nuit, 1 adulte",,€ 130
COLLINA 24 SUITES - ROMA CENTER,"Via Veneto, Rome",Chambre Double Deluxe,1 grand lit double,"8,2",539 expériences vécues,"1 nuit, 1 adulte",,€ 136
Arenula Suites,"Place Navone, Rome",Chambre Double Supérieure,1 grand lit double,"8,8",778 expériences vécues,"1 nuit, 1 adulte",,€ 241
2 Passi Da,"Tor Di Quinto, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"7,8",517 expériences vécues,"1 nuit, 1 adulte",,€ 95
Magenta Collection Capranica,"Panthéon, Rome",Chambre Double Supérieure,1 grand lit double,"9,1",578 expériences vécues,"1 nuit, 1 adulte",,€ 235
Albani Hotel Roma,Rome,Chambre Simple Classique,1 lit simple,"7,7",1 190 expériences vécues,"1 nuit, 1 adulte",,€ 153
Locanda San Cosimato,"Trastevere, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,4",431 expériences vécues,"1 nuit, 1 adulte",,€ 107
Rose Suite,"Gare de Termini, Rome",Chambre Double Deluxe,1 grand lit double,"8,6",413 expériences vécues,"1 nuit, 1 adulte",,€ 168
Lf View,"Via Veneto, Rome",Appartement 1 Chambre de Grand Standing,Hébergement géré par un particulier,"9,0",83 expériences vécues,"1 nuit, 1 adulte",,€ 319
Rome Life Hotel,"Monti, Rome",Chambre Double Classique,1 très grand lit double,"8,4",590 expériences vécues,"1 nuit, 1 adulte",,€ 267
Pinewood Hotel Rome,Rome,Chambre Double ou Lits Jumeaux - Vue sur Jardin,Types de lits : 1 lit double ou 2 lits simples,"7,6",1 879 expériences vécues,"1 nuit, 1 adulte",,€ 107
Casa per Ferie Suore Domenicane,"Colisée, Rome",Chambre Lits Jumeaux Deluxe,2 lits simples,"8,2",757 expériences vécues,"1 nuit, 1 adulte",,€ 74
Feronia Guest house,"Panthéon, Rome",Chambre Simple avec Salle de Bains Extérieure Privative,1 lit simple,"8,3",566 expériences vécues,"1 nuit, 1 adulte",,€ 129
DOM Hotel Roma - Preferred Hotels & Resorts,"Place Navone, Rome",Suite Junior,1 très grand lit double,"8,7",496 expériences vécues,"1 nuit, 1 adulte",,€ 575
Rome Key Luxury House,"Tiburtino, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","8,5",230 expériences vécues,"1 nuit, 1 adulte",,€ 129
Residenza I Rioni Guesthouse,"Vaticano Prati, Rome",Petite Chambre Simple,1 lit simple,"8,0",660 expériences vécues,"1 nuit, 1 adulte",,€ 121
Buonarroti Suite,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,2",921 expériences vécues,"1 nuit, 1 adulte",,€ 203
Domus 21 Luxury Suites,"Panthéon, Rome",Suite Junior,"2 lits (1 très grand lit double, 1 canapé-lit)","9,5",494 expériences vécues,"1 nuit, 1 adulte",,€ 355€ 282-21 %
San Giovanni Rooms Roma,"San Giovanni, Rome",Chambre Deluxe,1 grand lit double,"8,7",140 expériences vécues,"1 nuit, 1 adulte",,€ 106
c-hotels Fiume,"Via Veneto, Rome",Chambre Simple,1 lit simple,"8,5",1 431 expériences vécues,"1 nuit, 1 adulte",,€ 147
Hotel Ottaviano Augusto,"Trionfale, Rome",Chambre Simple Deluxe,Plusieurs types de lits,"8,5",1 116 expériences vécues,"1 nuit, 1 adulte",,€ 134
Spagna Boutique,"Place d'Espagne, Rome",Chambre Triple Standard - Via del Corso,"2 lits (1 lit simple, 1 grand lit double)","8,5",461 expériences vécues,"1 nuit, 1 adulte",,€ 176
Hotel Ariston,"Gare de Termini, Rome",Chambre Simple Élégante,1 lit simple,"7,4",1 075 expériences vécues,"1 nuit, 1 adulte",,€ 147
Gioberti Art Hotel,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,2",1 580 expériences vécues,"1 nuit, 1 adulte",,€ 209
Rome Key Home,"Tiburtino, Rome",Suite Junior (2 Adultes),1 grand lit double,"8,6",1 061 expériences vécues,"1 nuit, 1 adulte",,€ 138
Rhome Guest House,"Gare de Termini, Rome",Chambre Simple Économique,Hébergement géré par un particulier,"9,1",740 expériences vécues,"1 nuit, 1 adulte",,€ 157
"Albergo Delle Regioni, Barberini - Fontana di Trevi","Trevi, Rome",Chambre Double,1 grand lit double,"9,4",867 expériences vécues,"1 nuit, 1 adulte",,€ 227
The Britannia Hotel,"Gare de Termini, Rome",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,5",1 081 expériences vécues,"1 nuit, 1 adulte",,€ 212
Residenza Costaguti,"Panthéon, Rome",Chambre Double Standard,1 lit double,"7,6",310 expériences vécues,"1 nuit, 1 adulte",,€ 196
Roma Station House,"Gare de Termini, Rome",Chambre Double Supérieure,Hébergement géré par un particulier,"8,1",731 expériences vécues,"1 nuit, 1 adulte",,€ 176
Royal Suite Trinità Dei Monti,"Place d'Espagne, Rome",Suite Junior avec Vue,1 grand lit double,"8,4",542 expériences vécues,"1 nuit, 1 adulte",,€ 359
Tacito 23 Luxury rooms,"Vaticano Prati, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"9,2",255 expériences vécues,"1 nuit, 1 adulte",,€ 132
Luxury House Vaticano,"Aurelio, Rome",Grande Chambre Double avec Baignoire Spa,1 grand lit double,"7,8",255 expériences vécues,"1 nuit, 1 adulte",,€ 87
Il B&B della Mamma,"Nomentano, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"8,9",534 expériences vécues,"1 nuit, 1 adulte",,€ 149
Residenza Clodio Spanish Steps,"Via Veneto, Rome",Appartement 2 Chambres,Hébergement géré par un particulier,"9,5",22 expériences vécues,"1 nuit, 1 adulte",,€ 311
Domus Palatina,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"8,1",451 expériences vécues,"1 nuit, 1 adulte",,€ 138
BePlace Aventino,"Aventino, Rome",Chambre Simple Deluxe,1 lit simple,"9,2",467 expériences vécues,"1 nuit, 1 adulte",,€ 166
Giuturna Boutique Hotel,"Trevi, Rome",Chambre Double,1 grand lit double,"8,4",815 expériences vécues,"1 nuit, 1 adulte",,€ 180
Relais Badoer,"Panthéon, Rome",Chambre Double Supérieure,Plusieurs types de lits,"8,1",557 expériences vécues,"1 nuit, 1 adulte",,€ 203
Spagna Luxury Rooms,"Place d'Espagne, Rome",Chambre Lit King-Size Supérieure,"2 lits (1 lit simple, 1 grand lit double)","8,9",109 expériences vécues,"1 nuit, 1 adulte",,€ 490
The Shire Hotel,"Via Veneto, Rome",Suite Junior,1 très grand lit double,"8,6",314 expériences vécues,"1 nuit, 1 adulte",,€ 294
Hotel Giolitti,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"7,7",336 expériences vécues,"1 nuit, 1 adulte",,€ 124
Rooma Beb,"Nomentano, Rome",Chambre Double ou Lits Jumeaux,2 canapés-lits,"7,5",452 expériences vécues,"1 nuit, 1 adulte",,€ 106
Basilio 55 Rome,"Trevi, Rome",Chambre Double avec Salle de Bains Privative Séparée,1 très grand lit double,"7,8",603 expériences vécues,"1 nuit, 1 adulte",,€ 146
Little Aurelius,"Vaticano Prati, Rome",Chambre Simple,1 lit simple,"8,7",774 expériences vécues,"1 nuit, 1 adulte",,€ 150
Hotel Diplomatic,"Vaticano Prati, Rome",Chambre Double - Occupation Simple,1 lit simple,"8,2",2 070 expériences vécues,"1 nuit, 1 adulte",,€ 169
Hotel Elite,"Place d'Espagne, Rome",Chambre Double ou Lits Jumeaux Standard,1 lit double,"7,6",587 expériences vécues,"1 nuit, 1 adulte",,€ 174
Flatinrome Trastevere Deluxe Rooms - Green Patio,"Trastevere, Rome",Chambre Triple - Accessible aux Personnes à Mobilité Réduite,Plusieurs types de lits,"8,7",257 expériences vécues,"1 nuit, 1 adulte",,€ 145
Best Western Hotel President - Colosseo,"Gare de Termini, Rome",Chambre Simple Standard,1 lit simple,"8,3",2 772 expériences vécues,"1 nuit, 1 adulte",,€ 127
Hotel Garda,"Via Veneto, Rome",Chambre Simple,1 lit simple,"7,2",1 028 expériences vécues,"1 nuit, 1 adulte",,€ 99
Daplace - HQH Colosseo,"Monti, Rome",Chambre Double Économique,1 lit double,"8,0",936 expériences vécues,"1 nuit, 1 adulte",,€ 191
Charme Holidays Colosseum,"Gare de Termini, Rome",Chambre Double,Hébergement géré par un particulier,"8,0",41 expériences vécues,"1 nuit, 1 adulte",,€ 104
Lombardia40 Luxury Suites,"Via Veneto, Rome",Chambre Deluxe,1 grand lit double,"8,8",567 expériences vécues,"1 nuit, 1 adulte",,€ 133
Sangiò Guest House,"Monti, Rome",Chambre Double Standard,1 très grand lit double,"8,1",451 expériences vécues,"1 nuit, 1 adulte",,€ 134
Sun Suite Luxury Pantheon,"Panthéon, Rome",Chambre Standard,1 très grand lit double,"8,3",443 expériences vécues,"1 nuit, 1 adulte",,€ 333
IHH Suites Rome,"Place d'Espagne, Rome",Chambre Lit King-Size,Hébergement géré par un particulier,"8,8",391 expériences vécues,"1 nuit, 1 adulte",,€ 156€ 141-10 %
Via Veneto Suites,"Via Veneto, Rome",Chambre Double Standard,1 très grand lit double,"8,3",455 expériences vécues,"1 nuit, 1 adulte",,€ 173€ 148-14 %
Rifugio degli Artisti bed and breakfast,"Place d'Espagne, Rome",Chambre Double Économique,Hébergement géré par un particulier,"8,6",232 expériences vécues,"1 nuit, 1 adulte",,€ 136
Adelina Guesthouse,"Gare de Termini, Rome",Chambre Lit King-Size Supérieure,Plusieurs types de lits,"8,8",468 expériences vécues,"1 nuit, 1 adulte",,€ 146
Hotel RomAntica,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 733 expériences vécues,"1 nuit, 1 adulte",,€ 136
Sweet Home Parioli,"Flaminio, Rome",Chambre Double avec Salle de Bains Privative Séparée et Balcon,Hébergement géré par un particulier,"8,9",529 expériences vécues,"1 nuit, 1 adulte",,€ 140
Hotel St Martin by OMNIA hotels,"Gare de Termini, Rome",Hébergement Lits Jumeaux Classique ,1 lit double,"8,7",1 129 expériences vécues,"1 nuit, 1 adulte",,€ 723
Trastevere Colors,"Trastevere, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,1",777 expériences vécues,"1 nuit, 1 adulte",,€ 199
Town House Campo De Fiori,"Place Navone, Rome",Chambre Double Standard,1 grand lit double,"8,9",381 expériences vécues,"1 nuit, 1 adulte",,€ 207
DG Prestige Room,"Via Veneto, Rome",Petite Chambre Double,1 lit double,"8,1",445 expériences vécues,"1 nuit, 1 adulte",,€ 123
Dimora Al 36,"Gare de Termini, Rome",Chambre Triple,Hébergement géré par un particulier,"7,8",267 expériences vécues,"1 nuit, 1 adulte",,€ 127
Colosseoinn,"Monti, Rome",Chambre Double avec Balcon,1 grand lit double,"7,3",396 expériences vécues,"1 nuit, 1 adulte",,€ 114
numa I Verso Apartments,"Gianicolense, Rome",Appartement 1 Chambre,"2 lits (1 canapé-lit, 1 grand lit double)","9,0",266 expériences vécues,"1 nuit, 1 adulte",,€ 235
A Ca Degli Equi B&B,"San Lorenzo, Rome",Chambre Double,1 grand lit double,"6,9",532 expériences vécues,"1 nuit, 1 adulte",,€ 97€ 88-9 %
Hotel Bolivar,"Monti, Rome",Chambre Simple,1 lit simple,"8,4",1 518 expériences vécues,"1 nuit, 1 adulte",,€ 180
Chez Liviana,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains ,2 lits simples,"8,0",587 expériences vécues,"1 nuit, 1 adulte",,€ 87
Merulana Star,"Monti, Rome",Chambre Triple,"2 lits (1 lit simple, 1 grand lit double)","7,0",591 expériences vécues,"1 nuit, 1 adulte",,€ 107
Home Suites Giolitti,"Gare de Termini, Rome",Chambre Lit King-Size Deluxe,Hébergement géré par un particulier,"8,0",349 expériences vécues,"1 nuit, 1 adulte",,€ 145
Tre R Colosseo,"Monti, Rome",Chambre Triple,Hébergement géré par un particulier,"9,0",400 expériences vécues,"1 nuit, 1 adulte",,€ 235
Babyface,"Gare de Termini, Rome",Chambre Simple avec Salle de Bains Commune,1 lit simple,"7,0",991 expériences vécues,"1 nuit, 1 adulte",,€ 74
Hotel Boutique Nazionale,"Monti, Rome",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"8,7",1 080 expériences vécues,"1 nuit, 1 adulte",,€ 185
DaVinci Relais,"Aurelio, Rome",Chambre Double Deluxe,Types de lits : 1 lit double ou 2 lits simples,"8,2",449 expériences vécues,"1 nuit, 1 adulte",,€ 129
Hotel Castelfidardo,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,1 grand lit double,"7,3",781 expériences vécues,"1 nuit, 1 adulte",,€ 131
Musa Rooms Roma,"Gare de Termini, Rome",Petite Chambre Double,1 lit simple,"8,0",59 expériences vécues,"1 nuit, 1 adulte",,€ 121
Giovy,"Gare de Termini, Rome",Chambre Lits Jumeaux,2 lits simples,"6,9",711 expériences vécues,"1 nuit, 1 adulte",,€ 126
Argileto Arancione,"Monti, Rome",Chambre Double Standard,1 grand lit double,"8,3",193 expériences vécues,"1 nuit, 1 adulte",,€ 183
Residenza Torre Colonna,"Trevi, Rome",Chambre Double Supérieure avec Lit d'Appoint,1 grand lit double,"8,5",230 expériences vécues,"1 nuit, 1 adulte",,€ 221
Hotel Paba,"Monti, Rome",Chambre Double ou Lits Jumeaux,Plusieurs types de lits,"8,9",479 expériences vécues,"1 nuit, 1 adulte",,€ 205
Good Life Monti,"Monti, Rome",Chambre Double Deluxe,1 grand lit double,"7,5",303 expériences vécues,"1 nuit, 1 adulte",,€ 181
Nobildonne Relais,"Place d'Espagne, Rome",Suite,"2 lits (1 très grand lit double, 1 canapé-lit)","9,5",71 expériences vécues,"1 nuit, 1 adulte",,€ 365
Nazionale 51 Group,"Monti, Rome",Chambre Double ou Lits Jumeaux,Hébergement géré par un particulier,"8,7",1 117 expériences vécues,"1 nuit, 1 adulte",,€ 235
Residenza Canova Tadolini - Guesthouse,"Place d'Espagne, Rome",Chambre Double Classique,Hébergement géré par un particulier,"8,6",511 expériences vécues,"1 nuit, 1 adulte",,€ 201
B&B San Michele a Porta Pia,Rome,Chambre Double avec Salle de Bains Commune,Hébergement géré par un particulier,"7,3",304 expériences vécues,"1 nuit, 1 adulte",,€ 90
Hotel Valeri,"Monti, Rome",Chambre Double Confort,Plusieurs types de lits,"7,9",569 expériences vécues,"1 nuit, 1 adulte",,€ 112
Imperial Rooms,"Monti, Rome",Chambre Double Standard - Occupation Simple,1 très grand lit double,"7,6",282 expériences vécues,"1 nuit, 1 adulte",,€ 129
Roma Boutique Hotel,"Via Veneto, Rome",Chambre Double,1 grand lit double,"7,9",918 expériences vécues,"1 nuit, 1 adulte",,€ 180
Relais Villa Borghese,Rome,Chambre Lit King-Size,1 lit double,"8,6",261 expériences vécues,"1 nuit, 1 adulte",,€ 141
Grand Hotel Gianicolo,"Trastevere, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,0",1 233 expériences vécues,"1 nuit, 1 adulte",,€ 216€ 196-10 %
The Independent Hotel,"Gare de Termini, Rome",Chambre Double Classique,1 grand lit double,"8,5",576 expériences vécues,"1 nuit, 1 adulte",,€ 213
Rarity Suites,"Place d'Espagne, Rome",Chambre Lit King-Size Supérieure,1 très grand lit double,"9,8",156 expériences vécues,"1 nuit, 1 adulte",,€ 411
Good Life Via Veneto,"Via Veneto, Rome",Chambre Double,1 lit double,"7,5",350 expériences vécues,"1 nuit, 1 adulte",,€ 155
Hotel Emona Aquaeductus,"Gare de Termini, Rome",Petite Chambre Double,1 lit double,"7,9",1 091 expériences vécues,"1 nuit, 1 adulte",,€ 137
SuitInn19,"Trastevere, Rome",Chambre Double ou Lits Jumeaux Deluxe – Vue sur Jardin,Types de lits : 1 lit double ou 2 lits simples,"8,9",492 expériences vécues,"1 nuit, 1 adulte",,€ 228
Luxury Ripetta 2,"Place d'Espagne, Rome",Chambre Double Supérieure,1 grand lit double,"7,9",988 expériences vécues,"1 nuit, 1 adulte",,€ 143
Lh Royal Suites Terrace,"Panthéon, Rome",Appartement 1 Chambre avec Terrasse,"3 lits (2 canapés-lits, 1 grand lit double)","9,1",690 expériences vécues,"1 nuit, 1 adulte",,€ 307
Campo De’ Fiori Prestige Rooms,"Place Navone, Rome",Chambre Triple Supérieure,"2 lits (1 canapé-lit, 1 grand lit double)","9,1",543 expériences vécues,"1 nuit, 1 adulte",,€ 261
Imperiale Top,"Trastevere, Rome",Chambre Double Deluxe avec Lit King-Size et Salle de Bains Privative Séparée,1 grand lit double,"7,6",783 expériences vécues,"1 nuit, 1 adulte",,€ 184
1A Grace House,"Monti, Rome",Chambre Lit King-Size,Hébergement géré par un particulier,"8,6",241 expériences vécues,"1 nuit, 1 adulte",,€ 147
"Villa Fatima, Casa per Ferie","Aurelio, Rome",Chambre Double ou Lits Jumeaux,2 lits simples,"8,8",578 expériences vécues,"1 nuit, 1 adulte",,€ 83
"amoRaRoma, economy guest house with shared bathrooms","Vaticano Prati, Rome",Chambre Triple Économique avec Salle de Bains Commune,"2 lits (1 lit simple, 1 grand lit double)","7,0",394 expériences vécues,"1 nuit, 1 adulte",,€ 101
Giubbonari Suites,"Place Navone, Rome",Chambre Double Supérieure,1 très grand lit double,"8,5",544 expériences vécues,"1 nuit, 1 adulte",,€ 192
FAIROME Guest House,"Flaminio, Rome",Chambre Double,1 grand lit double,"8,3",352 expériences vécues,"1 nuit, 1 adulte",,€ 130
Hotel Regina Margherita,"Nomentano, Rome",Chambre Simple,1 lit simple,"9,1",828 expériences vécues,"1 nuit, 1 adulte",,€ 105
Hotel Il Papavero,"Gare de Termini, Rome",Chambre Simple,1 lit simple,"7,4",604 expériences vécues,"1 nuit, 1 adulte",,€ 84
Dotcampus Roma City Center,"San Giovanni, Rome",Chambre Double,1 lit double,"8,4",302 expériences vécues,"1 nuit, 1 adulte",,€ 145
Hotel Balilla,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"9,1",680 expériences vécues,"1 nuit, 1 adulte",,€ 127
Suite Castrense,"Tiburtino, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,9",273 expériences vécues,"1 nuit, 1 adulte",,€ 147
Your Vatican Suite,"Vaticano Prati, Rome",Chambre Lit King-Size Deluxe,"2 lits (1 canapé-lit, 1 grand lit double)","8,7",849 expériences vécues,"1 nuit, 1 adulte",,€ 154
Residenza Sacconi,"Flaminio, Rome",Chambre Double Supérieure,"2 lits (1 canapé-lit, 1 grand lit double)","8,5",106 expériences vécues,"1 nuit, 1 adulte",,€ 217
Sentho Roma,"Monti, Rome",Chambre Lit King-Size Deluxe,1 grand lit double,"9,5",404 expériences vécues,"1 nuit, 1 adulte",,€ 417€ 293-30 %
Capital Rooms,"Vaticano Prati, Rome",Chambre Lit King-Size Deluxe,Hébergement géré par un particulier,"9,1",408 expériences vécues,"1 nuit, 1 adulte",,€ 131
Er Centurione,"Aventino, Rome",Chambre Double Standard,Hébergement géré par un particulier,"7,5",442 expériences vécues,"1 nuit, 1 adulte",,€ 87
Top Floor Navona,"Place d'Espagne, Rome",Chambre Double,1 grand lit double,"7,9",413 expériences vécues,"1 nuit, 1 adulte",,€ 153
Sourire Hotel,"Aventino, Rome",Chambre Simple Économique,1 lit simple,"8,9",90 expériences vécues,"1 nuit, 1 adulte",,€ 106
Royal House,"Monti, Rome",Chambre Double - Vue sur Colisée,1 grand lit double,"8,4",665 expériences vécues,"1 nuit, 1 adulte",,€ 266
Hotel Royal Court,"Gare de Termini, Rome",Hébergement Double Standard - Occupation Simple,1 lit double,"8,2",848 expériences vécues,"1 nuit, 1 adulte",,€ 177
Hotel Adriano,"Place d'Espagne, Rome",Chambre Double Annexe,Types de lits : 1 lit double ou 2 lits simples,"8,0",225 expériences vécues,"1 nuit, 1 adulte",,€ 203
Navona Little Home,"Place Navone, Rome",Appartement 1 Chambre,"2 lits (1 lit double, 1 canapé-lit)","9,0",122 expériences vécues,"1 nuit, 1 adulte",,€ 178
B&B Trastevere 94,"Gianicolense, Rome",Chambre Double,Hébergement géré par un particulier,"8,6",364 expériences vécues,"1 nuit, 1 adulte",,€ 243€ 220-10 %
Green 152 - Luxury Apartments Rome Colosseum Monti,"Monti, Rome",Appartement 2 Chambres,"3 lits (2 lits simples, 1 grand lit double)","7,3",826 expériences vécues,"1 nuit, 1 adulte",,€ 351
LHG Comfy Rooms,"Via Veneto, Rome",Chambre Double Économique,1 grand lit double,"7,9",984 expériences vécues,"1 nuit, 1 adulte",,€ 190€ 105-45 %
Hotel White,"Trevi, Rome",Chambre Double Standard,1 grand lit double,"8,2",611 expériences vécues,"1 nuit, 1 adulte",,€ 159
The Roman Empire Guesthouse,"Monti, Rome",Chambre Double ou Lits Jumeaux Standard,Plusieurs types de lits,"8,6",247 expériences vécues,"1 nuit, 1 adulte",,€ 176
Trastevere Royal Suite,"Trastevere, Rome",Suite Supérieure ,1 grand lit double,"8,6",496 expériences vécues,"1 nuit, 1 adulte",,€ 282
MARCANTONIO HOME ROME - Vatican -,"Trionfale, Rome",Appartement Deluxe,"3 lits (1 lit simple, 1 très grand lit double, 1 canapé-lit)","9,3",397 expériences vécues,"1 nuit, 1 adulte",,€ 183
Machiavelli Suites,"Gare de Termini, Rome",Chambre Double avec Salle de Bains Privative,1 grand lit double,"8,4",381 expériences vécues,"1 nuit, 1 adulte",,€ 107
Hotel Latinum,"Gare de Termini, Rome",Chambre Standard,1 lit double,"7,8",513 expériences vécues,"1 nuit, 1 adulte",,€ 110
ArtHouse Termini,"Gare de Termini, Rome",Chambre Double,1 grand lit double,"7,9",271 expériences vécues,"1 nuit, 1 adulte",,€ 227€ 138-39 %
Hotel Saint John,"Gare de Termini, Rome",Chambre Double Supérieure,1 très grand lit double,"7,6",1 099 expériences vécues,"1 nuit, 1 adulte",,€ 166
Sofitel Roma Villa Borghese,"Via Veneto, Rome",Chambre Lits Jumeaux Deluxe,2 lits simples,"8,7",497 expériences vécues,"1 nuit, 1 adulte",,€ 464
Relais San Lorenzo In Lucina,"Place d'Espagne, Rome",Chambre Double Supérieure,1 très grand lit double,"8,6",106 expériences vécues,"1 nuit, 1 adulte",,€ 256
Telier Tomacelli,"Place d'Espagne, Rome",Chambre Double Deluxe,1 très grand lit double,"8,8",73 expériences vécues,"1 nuit, 1 adulte",,€ 270€ 244-10 %
Navona Palace Luxury Inn,"Place Navone, Rome",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,6",586 expériences vécues,"1 nuit, 1 adulte",,€ 235
Moderno Hotel Roma,"Gare de Termini, Rome",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"7,9",501 expériences vécues,"1 nuit, 1 adulte",,€ 126
Hotel Kent,Rome,Chambre Double Économique,1 lit double,"7,6",892 expériences vécues,"1 nuit, 1 adulte",,€ 123
Residenze Romanae - Vicolo 22,"Place Navone, Rome",Chambre Double avec Salle de Bains Privative,1 très grand lit double,"8,2",257 expériences vécues,"1 nuit, 1 adulte",,€ 194
New Born,"Gare de Termini, Rome",Chambre Double ou Lits Jumeaux Standard,1 grand lit double,"8,4",88 expériences vécues,"1 nuit, 1 adulte",,€ 158
Sophie Terrace Hotel,"Gare de Termini, Rome",Chambre Double Standard,1 grand lit double,"9,0",2 256 expériences vécues,"1 nuit, 1 adulte",,€ 276
Le Stanze di Elisa,"Vaticano Prati, Rome",Suite Junior,1 très grand lit double,"8,8",333 expériences vécues,"1 nuit, 1 adulte",,€ 176
Bdb Luxury Rooms San Pietro,Rome,Chambre Double Standard,1 grand lit double,"8,0",292 expériences vécues,"1 nuit, 1 adulte",,€ 134
Dulcis In Vatican b&b,"Trionfale, Rome",Chambre Double avec Salle de Bains Privative Séparée,1 très grand lit double,"8,8",227 expériences vécues,"1 nuit, 1 adulte",,€ 166€ 118-29 %
The First Musica,"Vaticano Prati, Rome",Chambre Double Prestige,1 grand lit double,"8,9",168 expériences vécues,"1 nuit, 1 adulte",,€ 451
Landlord in Trastevere,"Trastevere, Rome",Chambre Double ou Lits Jumeaux Supérieure,1 grand lit double,"9,2",656 expériences vécues,"1 nuit, 1 adulte",,€ 178€ 152-14 %
Residenza A -Via Veneto Fashion Rooms -self check-in,"Via Veneto, Rome",Chambre Double,1 grand lit double,"8,3",453 expériences vécues,"1 nuit, 1 adulte",,€ 169
Locanda degli Antiquari,"Place Navone, Rome",Chambre Double,1 très grand lit double,"7,9",427 expériences vécues,"1 nuit, 1 adulte",,€ 152
Jazz Style,"San Giovanni, Rome",Chambre Double,1 lit double,"9,0",492 expériences vécues,"1 nuit, 1 adulte",,€ 120
