Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Hôtel La Nouvelle République & Hammam,"11e arr., Paris",Chambre Simple,1 lit simple,"8,6",1 177 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 202
Hôtel Sophie Germain,"14e arr., Paris",Chambre Simple,1 lit double,"8,2",981 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 183
Hotel Michelet Odeon,"6e arr., Paris",Chambre Simple,1 lit simple,"7,9",738 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 194
Hotel Liberty,"10e arr., Paris",Chambre Simple avec Salle de Bains Commune,1 lit simple,"5,1",2 685 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 56
Best Western Hotel Le Montparnasse,"6e arr., Paris",Chambre Double Classique,1 lit double,"7,2",1 878 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
Hôtel Mansart - Esprit de France,"1er arr., Paris",Chambre Simple,1 lit simple,"8,3",592 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 287
Hôtel Vendome Saint-Germain,"5e arr., Paris",Chambre Lit King-Size avec Douche Accessible en Fauteuil Roulant - Adaptée aux Personnes à Mobilité Réduite,1 grand lit double,"8,6",2 019 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 262
HOTEL AU COEUR DE REPUBLIQUE,"11e arr., Paris",Chambre Double Standard - Vue sur Cour,1 lit double,"8,0",822 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 190
Hôtel Le Relais Saint-Germain,"6e arr., Paris",Chambre Double Supérieure,Plusieurs types de lits,"8,7",192 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 357
Hôtel du Vieux Marais,"4e arr., Paris",Chambre Simple Standard,1 lit simple,"8,0",1 221 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 205
Grand Hôtel De L'Europe,"10e arr., Paris",Chambre Simple Économique,1 lit simple,"6,6",3 840 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 77
Legend Saint Germain,"6e arr., Paris",Chambre Double,1 grand lit double,"8,4",1 540 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 242
Waldorf Montparnasse,"14e arr., Paris",Chambre Double Classique,1 lit double,"8,1",1 616 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 181
Bistrot Les Sans Culottes,"11e arr., Paris",Chambre Double,1 grand lit double,"6,5",850 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 101
Best Western Empire Elysees,"17e arr., Paris",Chambre Simple Classique,1 lit simple,"8,1",4 732 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201€ 181
Hotel Monsieur & Spa,"8e arr., Paris",Chambre Double Supérieure avec Accès Privé au Hammam,Types de lits : 1 lit double ou 2 lits simples,"8,4",1 237 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 290
Citadines Montparnasse Paris,"14e arr., Paris",Studio,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 433 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 182
Ibis Styles Paris Batignolles,"17e arr., Paris",Chambre Lits Jumeaux Standard,,"8,0",970 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 117
Hotel Claude Bernard Saint-Germain,"5e arr., Paris",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"7,8",1 271 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 231€ 197
Hôtel Beauregard,"15e arr., Paris",Grande Chambre Simple ,Plusieurs types de lits,"8,4",361 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 171
B&B HOTEL Paris 17 Batignolles,"17e arr., Paris",Chambre Double,1 grand lit double,"7,9",11 601 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Hotel Geoffroy Marie Opéra,"9e arr., Paris",Chambre Double,1 lit double,"7,5",1 146 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 159
Convention Montparnasse,"15e arr., Paris",Chambre Simple,1 lit simple,"7,9",1 612 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 159
Hôtel Pavillon Bastille,"12e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",1 302 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Apartments WS Tour Eiffel - Saint-Charles,"15e arr., Paris",Studio avec Vue sur Jardin,1 lit double,"7,5",524 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Hôtel Lucien & Marinette,"10e arr., Paris",Chambre Simple Confort,1 lit simple,"8,2",3 539 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 172
Hôtel De La Herse d'Or,"4e arr., Paris",Chambre Simple Confort avec Douche et Toilettes ,1 lit simple,"7,6",1 673 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 170
Hôtel Kabanel,"10e arr., Paris",Chambre Double Supérieure,1 grand lit double,"7,5",2 096 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 177
Hotel d'Angleterre,"6e arr., Paris",Chambre Deluxe,Types de lits : 1 lit double ou 2 lits simples,"8,5",792 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 332
Hôtel de Sévigné,"16e arr., Paris",Chambre Classique avec Douche,1 lit double,"8,5",1 754 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 238
Hôtel Du Lion,"14e arr., Paris","Chambre Double parisienne

",1 lit double,"8,3",1 032 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 185€ 148
Hotel Migny Opéra Montmartre,"9e arr., Paris",Chambre Double pour 1 Adulte,1 lit simple,"8,0",3 840 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163€ 131
"Holiday Inn Paris Opéra - Grands Boulevards, an IHG Hotel","9e arr., Paris",Chambre Simple - Non-Fumeurs,1 lit simple,"8,2",1 315 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 168
Hôtel Jarry Confort,"10e arr., Paris",Chambre Double avec Douche,1 lit double,"6,0",3 397 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 95
Mama Shelter Paris West,"15e arr., Paris",Chambre Double Moyenne - Maman ,1 lit double,"8,4",1 763 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 135
Le Grey Hotel,"9e arr., Paris",Chambre Simple,1 lit simple,"8,6",1 814 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 288
Austin's Saint Lazare Hotel,"9e arr., Paris",Chambre Double,1 lit double,"8,1",2 305 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 332€ 216
Austin's Arts Et Metiers Hotel,"3e arr., Paris",Chambre Double,1 lit double,"8,2",1 866 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 462€ 310
Esteem Tour Eiffel,"15e arr., Paris",Chambre Double,1 grand lit double,"8,8",213 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 242
HotelHome Paris 16,"16e arr., Paris",Appartement Standard,"2 lits (1 canapé-lit, 1 grand lit double)","8,4",404 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 340
Hotel Elysees Opera,"8e arr., Paris",Chambre Double Premium,1 grand lit double,"8,4",483 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 261
Central Hotel Paris,"14e arr., Paris",Chambre Simple,1 lit simple,"7,7",1 432 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 118
Hôtel Madeleine Haussmann,"8e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",1 073 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 292
Hôtel Tiquetonne,"2e arr., Paris",Chambre Double avec Salle de Bains Privative,1 lit double,"7,2",1 671 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 181
Hôtel du Théâtre by Patrick Hayat,"17e arr., Paris",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,2",369 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178
Le 7 Eiffel Hotel by Malone,"7e arr., Paris",Chambre Double Classique,1 grand lit double,"8,2",880 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 252
Le Marceau Bastille,"12e arr., Paris",Chambre Double ou Lits Jumeaux Standard,Types de lits : 1 lit double ou 2 lits simples,"8,6",1 823 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 208
Jardin de Villiers,"17e arr., Paris",Chambre Double,1 lit double,"8,4",473 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 169
ibis Paris Avenue de la Republique,"11e arr., Paris",Chambre Double Standard,1 lit double,"8,0",665 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 150
ibis Paris Nation Davout,"20e arr., Paris",Chambre Double Standard,1 lit double,"7,6",68 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 86
Hotel Camille Paris Tapestry Collection by Hilton,"12e arr., Paris",Chambre Lit King-Size avec Balcon,1 très grand lit double,"8,0",170 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 283
Au Pacific Hotel,"15e arr., Paris",Chambre Double Standard,1 grand lit double,"8,0",3 379 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 149
Hôtel Bienvenue,"9e arr., Paris",Chambre Simple,1 lit simple,"7,9",347 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
TRIBE Paris Batignolles,"17e arr., Paris",Chambre Double Confort - Côté Rue,1 lit double,"8,5",1 592 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 169
Best Western Plus Opéra Batignolles,"17e arr., Paris",Chambre Double Classique avec Lit Double - Non-Fumeurs,1 lit double,"8,0",1 204 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201
"Holiday Inn Paris Montmartre, an IHG Hotel","18e arr., Paris",Chambre Standard,Types de lits : 1 lit double ou 2 lits simples,"8,3",945 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 198
Ibis Paris Gare Montparnasse 15ème,"15e arr., Paris",Chambre Double Standard,1 lit double,"7,2",546 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 179
ibis Paris Avenue d'Italie 13ème,"13e arr., Paris",Chambre Simple,1 lit simple,"7,6",3 573 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 119€ 96
Pavillon Opéra Grands Boulevards,"9e arr., Paris",Chambre Simple,"2 lits (1 lit simple, 1 lit double)","7,4",507 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 218
Artemisia Montmartre,"9e arr., Paris",Chambre Double Économique,1 lit double,"9,1",37 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 286€ 243
Prince Monceau,"17e arr., Paris",Chambre Simple avec Douche ,1 lit double,"7,1",1 146 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 192
Le Pavillon Hotel,"7e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"8,3",696 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 220
Hotel Champerret Elysees,"17e arr., Paris",Chambre Simple Économique,1 lit double,"8,4",1 265 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 173€ 139
La Perle,"6e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"8,7",1 085 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 308
Best Western Nouvel Orléans Montparnasse,"14e arr., Paris",Chambre Double,1 grand lit double,"7,8",2 151 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 198
Hôtel d'Argenson,"8e arr., Paris",Chambre Double - Dernier Étage,1 lit double,"8,4",2 410 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 186
Hôtel Central Bastille,"11e arr., Paris",Chambre Double,1 lit double,"4,7",411 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 122
Ibis Styles Hotel Paris Gare de Lyon Bastille,"12e arr., Paris",Chambre Lits Jumeaux Standard,2 lits simples,"8,2",1 563 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 162
Hotel Excelsior,"10e arr., Paris",Chambre Simple,1 lit simple,"6,8",1 500 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 97
Hotel Max,"14e arr., Paris",Chambre Double Classique,1 lit double,"8,9",1 146 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 172
ibis styles Paris Montmartre Batignolles,"18e arr., Paris",Chambre Double Standard,1 lit double,"7,9",1 552 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 154
Chouchou Hotel,"9e arr., Paris",Chambre Double Supérieure,1 grand lit double,"9,0",2 072 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 508€ 407
Le Nest by Sweet Inn,"17e arr., Paris",Chambre Double Supérieure,1 lit double,"8,7",228 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 248€ 223
Bloom House Hôtel & SPA,"10e arr., Paris",Chambre Lits Jumeaux Classique avec Balcon,Types de lits : 1 lit double ou 2 lits simples,"8,8",18 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 249
Un bel appartement atypique,"11e arr., Paris",Appartement 1 Chambre,Hébergement géré par un particulier,,10 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 176
Apartments WS Opéra - Laffitte,"9e arr., Paris",Appartement 1 Chambre,1 lit double,"7,5",679 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 170
Hôtel Oratio,"5e arr., Paris",Chambre Double Confort,1 lit double,"8,8",1 440 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 217
Citadines Trocadéro Paris,"16e arr., Paris",Chambre Classique,1 lit simple,"8,4",1 943 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 174
Hotel Apolonia Paris Montmartre; Sure Hotel Collection by Best Western,"18e arr., Paris",Chambre Simple Standard,1 lit simple,"8,1",1 906 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Hôtel Eiffel Rive Gauche,"7e arr., Paris",Chambre Double ou Lits Jumeaux Économique avec Toilettes dans le Couloir,2 lits simples,"7,6",2 904 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 233
Hotel du Dragon,"6e arr., Paris",Chambre Simple,1 lit simple,"7,7",821 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 136
Prince Albert Wagram,"17e arr., Paris",Chambre Double Standard,1 lit double,"7,6",1 285 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 116
Mercure Paris Alesia,"14e arr., Paris",Chambre Double Standard,1 grand lit double,"8,4",1 720 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 178€ 143
Hôtel Gaston,"17e arr., Paris",Chambre Simple,1 lit simple,"8,1",988 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Hotel Opéra Marigny,"8e arr., Paris",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,1",1 165 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 318
Lovely appartment in Montmartre,"18e arr., Paris",Appartement 1 Chambre,Hébergement géré par un particulier,,10 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 131
Hôtel Duo,"4e arr., Paris",Chambre Simple avec Douche - 11m²,1 lit simple,"8,3",770 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 222
Timhotel Opéra Blanche Fontaine,"9e arr., Paris",Chambre Simple Confort,1 lit simple,"8,0",1 601 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 151
Philéas Lazare & Spa,"9e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"9,0",1 502 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 326
Stella Etoile,"17e arr., Paris",Petite Chambre Simple - Douche,1 lit simple,"8,1",1 676 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 192
Le Mathurin Hotel & Spa,"8e arr., Paris",Chambre Simple,1 lit simple,"8,4",1 467 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 265
Hôtel Beaunier,"14e arr., Paris",Chambre Double,1 lit double,"7,5",363 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 101
Cosy Studio in the 17th arr,"17e arr., Paris",Appartement 1 Chambre,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 168
Hôtel Basss,"18e arr., Paris",Petite Chambre Simple,1 lit simple,"8,3",636 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 122
Hôtel Montholon,"9e arr., Paris",Chambre Double,1 lit double,"7,8",467 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Paris Bastille,"12e arr., Paris",Chambre Simple,1 lit simple,"8,2",1 804 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201
Hôtel Henri IV Rive Gauche,"5e arr., Paris",Chambre Simple,1 lit simple,"8,4",1 705 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 233
Grand Hotel du Loiret,"4e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"8,0",1 859 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 254
Hôtel d'Orsay - Esprit de France,"7e arr., Paris",Chambre Cosy,1 lit double,"8,8",691 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 368€ 295
Hotel du Collectionneur,"8e arr., Paris",Chambre Lit King-Size Deluxe,1 très grand lit double,"8,0",2 204 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 343
Dupleix Hotel,"15e arr., Paris",Chambre Simple,1 lit simple,"6,2",93 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 110
Platine Hotel,"15e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",822 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 189
Printania Porte de Versailles,"15e arr., Paris",Chambre Simple,1 lit double,"5,7",1 220 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 81
Kyriad Hotel XIII Italie Gobelins,"13e arr., Paris",Chambre Simple Standard,1 lit simple,"8,0",4 210 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 112
D'win,"4e arr., Paris",Chambre Simple,1 lit simple,"7,7",1 494 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 197
Timhotel Opera Madeleine,"8e arr., Paris",Chambre Simple Confort,1 lit simple,"7,5",2 012 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 182
Best Western Au Trocadéro,"16e arr., Paris",Chambre Double avec 2 Lits Simples,2 lits simples,"8,6",1 340 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 217
Moulin Vert,"14e arr., Paris",Chambre Simple,1 lit simple,"6,7",1 513 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 118
Hotel Mirabeau Eiffel,"15e arr., Paris",Chambre Double Classique,1 lit double,"7,0",1 220 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 140
